transaction_id,customer_id,date,category,product_name,quantity,unit_price,total_amount,payment_method,city,rating,delivery_status,return_days
TXN_012850,CUST_02350,2022-02-22,Electronics,Dress,2,6.3741884249468415,12.748376849893685,PAYPAL,New York,3.0,Processing,
TXN_001155,CUST_01155,2023-08-13,Electronics,Pillow,1,69.86101958130321,69.86101958130321,Debit card,Los Angeles,,Returned,
TXN_006716,CUST_03216,2024-06-10,Clothing,Tablet,5,1.0,5.0,Credit Card,,,Processing,
TXN_008602,CUST_01602,2023-08-25,Books,Lipstick,5,19.749534427416105,98.74767213708051,Google Pay,,3.0,,
TXN_000007,CUST_00007,2022-06-28,Clothing,T-Shirt,3,33.520514407998995,100.56154322399698,Cash,,4.0,Returned,
TXN_014119,CUST_00119,2023-05-11,Electronics,Soap,7,0.7142857142857143,5.0,Google Pay,,5.0,Processing,
TXN_009505,CUST_02505,2022-11-25,Food,Chocolate,1,31.150823038894792,31.150823038894792,credit card,,4.0,Processing,
TXN_009230,,2023-07-11,Electronics,Tennis Racket,2,16.15383322212752,32.30766644425504,Credit Card,chicago,5.0,Pending,22.0
TXN_006484,CUST_02984,2022-08-20,Books,Table,5,2.1671487418013,10.835743709006495, credit card,,4.0,Delivered,
TXN_007327,CUST_00327,2023-05-18,Beauty,Sweater,7,9.571331007045446,66.99931704931812,PayPal,Houston,,Cancelled,
TXN_006908,CUST_03408,2023-02-28,Electronics,Sunscreen,6,15.89247893773227,95.3548736263936,Google Pay,Chicago,3.0,Processing,
TXN_008031,CUST_01031,2023-02-07,Books,Jeans,2,25.69520105797872,51.39040211595744,CASH,,5.0,Returned,
TXN_009416,CUST_02416,2023-07-25,Electronics,Sweater,4,11.396964225170104,45.58785690068042,credit card,chicago,4.0,Shipped,
TXN_002133,CUST_02133,2023-09-07,Food,Dumbbells,5,7.495051146585031,37.47525573292516,paypal,LA ,4.0,Returned,
TXN_011744,CUST_01244,2024-02-10,Clothing,Cream,1,84.11439092770495,84.11439092770495,PayPal,houston,,Cancelled,
TXN_000933,CUST_00933,2023-08-13,Beauty,Pasta,7,5.327818192657764,37.29472734860435,Credit Card,,5.0,Delivered,
TXN_014921,CUST_00921,2022-03-07,Electronics,Pillow,2,59.45685517650622,96.61907784146375,credit card,,5.0,Delivered,
TXN_013656,CUST_03156,2024-08-09,Sports,Chocolate,4,5.607495894727872,22.42998357891149,CREDIT CARD,Phoenix,3.0,Returned,14.0
TXN_008453,CUST_01453,2024-09-27,Beauty,Lipstick,6,4.854877794032402,29.12926676419441,PayPal,,4.0,Processing,16.0
TXN_012163,CUST_01663,2024-10-23,Books,Lipstick,1,13.144652616488273,13.144652616488273,credit card,chicago,4.0,Processing,
TXN_001178,CUST_01178,2023-12-20,Books,Lipstick,2,35.78521201841207,71.57042403682414,CASH,NYC,1.0,Processing,
TXN_004461,CUST_00961,2024-06-04,Food,Dumbbells,1,36.65802467038247,36.65802467038247,credit card,new york,5.0,Shipped,
TXN_002470,CUST_02470,2024-08-06,Books,Shampoo,7,1.846047181849612,12.922330272947285,PayPal,New York,4.0,Delivered,
TXN_001965,CUST_01965,2022-12-26,Home & Garden,Cream,3,14.769538042195649,44.30861412658695,debit card,,4.0,Cancelled,
TXN_014444,CUST_00444,2022-04-22,Sports,Snacks,2,10.719542049817813,21.439084099635625,debit card,NYC,5.0,Processing,
TXN_006437,CUST_02937,2022-09-01,Home & Garden,Jeans,3,2.0312683995664944,6.093805198699483,Debit card,,4.0,Delivered,
TXN_009533,CUST_02533,2022-12-04,Food,T-Shirt,2,46.56138946866406,93.12277893732812,paypal,,4.0,Delivered,
TXN_005978,CUST_02478,2022-11-20,Sports,Yoga Mat,6,6.427368092040261,38.56420855224157,debit card,new york,5.0,Shipped,
TXN_010407,CUST_03407,2023-02-13,Books,Shoes,2,22.32593360193524,44.65186720387048,CREDIT CARD,New York,1.0,Delivered,
TXN_011042,CUST_00542,2024-01-28,Sports,Tennis Racket,1,129.05965960886255,129.05965960886255,Google Pay,New York,,Pending,
TXN_012370,CUST_01870,2024-01-27,Beauty,Shoes,1,5.0,5.0,CREDIT CARD, la,,Returned,
TXN_007805,CUST_00805,2022-01-22,Sports,Juice,4,1.4144864029355613,5.657945611742245,CREDIT CARD, houston,,Shipped,
TXN_001261,CUST_01261,2024-01-12,Food,Curtains,7,11.409337785942585,79.8653645015981,paypal,,,Shipped,28.0
TXN_008883,CUST_01883,2024-01-14,Books,Rug,3,6.419182308634778,19.257546925904336,paypal,LA,2.0,Cancelled,
TXN_011767,CUST_01267,2023-11-28,Beauty,Tech Book,5,1.0,5.0,Credit Card,HTX,1.0,Cancelled,
TXN_008922,CUST_01922,2024-02-15,Sports,Cookbook,4,11.93837841887349,47.75351367549396,CASH,Houston,4.0,Delivered,
TXN_014458,CUST_00458,2023-11-23,Electronics,Curtains,5,13.48246607753444,67.4123303876722,DEBIT CARD,Houston,4.0,Returned,
TXN_002197,,2023-03-30,Beauty,Comic,2,49.981329796424106,99.9626595928482,Cash,New York,4.0,Delivered,
TXN_003356,CUST_03356,2024-12-09,Sports,Pasta,-5,14.890516810673082,59.56206724269233,PayPal,,5.0,Processing,
TXN_006934,CUST_03434,2022-05-30,Clothing,Cereal,6,24.57750240081071,147.46501440486426,CASH,,3.0,Cancelled,11.0
TXN_000420,CUST_00420,2023-03-14,Beauty,Comic,1,78.40977081105743,78.40977081105743, credit card,NYC,2.0,Pending,9.0
TXN_011324,CUST_00824,2024-09-03,Books,Dress,3,48.39761180319448,145.19283540958344, paypal,,2.0,Shipped,
TXN_013039,CUST_02539,2023-09-30,Food,Cream,6,14.65332187907584,87.91993127445505,Cash,,3.0,Returned,
TXN_013324,CUST_02824,2024-03-01,Beauty,Headphones,5,10.76253849722687,53.81269248613435,PayPal,Los Angeles,5.0,Returned,
TXN_008574,CUST_01574,2022-10-12,Sports,Lamp,3,32.89557048028487,98.6867114408546,debit_card,PHX,5.0,Returned,
TXN_010265,CUST_03265,2024-08-29,Home & Garden,Shoes,4,1.25,5.0,PayPal,Chicago,1.0,Delivered,
TXN_006629,CUST_03129,2023-05-23,Sports,Cream,1,60.12001380360441,60.12001380360441,credit card,Los Angeles,5.0,Processing,
TXN_002307,CUST_02307,2023-11-11,Home & Garden,Tennis Racket,7,6.856385544356814,47.9946988104977,pay pal,chicago,4.0,Returned,
TXN_000411,CUST_00411,2022-01-01,Home & Garden,Headphones,6,24.97476985990238,149.84861915941428,credit card,,5.0,Cancelled,
TXN_011733,CUST_01233,2022-11-12,Food,Football,5,6.447903807587932,32.23951903793966,credit card,New York,5.0,Delivered,
TXN_011523,CUST_01023,2023-06-04,Books,Pillow,3,1.6666666666666667,5.0,PayPal,LA,2.0,Shipped,
TXN_007126,CUST_00126,2023-06-06,Electronics,Cookbook,3,0.0,5.0,Credit Card,Phoenix,3.0,Cancelled,
TXN_003752,CUST_00252,2023-08-21,Electronics,T-Shirt,5,3.7669993602088274,18.834996801044134,paypal,,5.0,Processing,
TXN_006156,CUST_02656,2022-11-05,Books,Perfume,6,11.33377726844737,68.00266361068422,Google Pay,los angeles,2.0,Processing,24.0
TXN_005637,CUST_02137,2023-12-24,Home & Garden,Pillow,5,18.34759944844268,93.90725754477985,CASH,LA,5.0,Shipped,
TXN_008183,CUST_01183,2022-09-06,Electronics,Snacks,2,136.83086674467717,273.66173348935433,credit_card,NYC,1.0,,
TXN_008640,CUST_01640,2023-12-04,Clothing,Pillow,5,17.553782553376415,87.76891276688208,CASH,chicago,2.0,Returned,
TXN_009973,CUST_02973,2022-12-21,Sports,,6,0.8333333333333334,5.0,Credit card,PHX,,Processing,
TXN_008132,CUST_01132,2024-03-07,Electronics,Football,1,176.85895117032976,176.85895117032976,credit card,,3.0,Delivered,
TXN_014971,CUST_00971,2023-06-01,Home & Garden,Table,2,16.980733569244176,39.905571397037136,CREDIT CARD,Los Angeles,5.0,Delivered,
TXN_005766,CUST_02266,2023-06-12,Home & Garden,Perfume,1,14.57362238886478,14.57362238886478,Credit Card,NYC,5.0,Shipped,
TXN_008575,CUST_01575,2022-02-22,Clothing,Juice,4,1.25,5.0,CASH,NYC,3.0,Delivered,
TXN_003344,CUST_03344,2024-04-13,Electronics,Fiction Novel,2,16.057607645417242,32.115215290834485,pay pal,,5.0,Processing,
TXN_003138,CUST_03138,2024-03-12,Clothing,Soap,6,6.141604509972627,64.74494974871392,paypal, new york,5.0,Shipped,
TXN_011667,CUST_01167,2022-01-17,Beauty,Jeans,4,22.376281129517007,89.50512451806803,debit card,CHICAGO,2.0,Delivered,
TXN_014917,CUST_00917,2022-07-16,Sports,Shoes,3,7.537006255898717,22.61101876769615,Cash,Phoenix,3.0,Returned,
TXN_010790,CUST_00290,2022-02-13,Books,Self-Help,7,11.034521875744293,77.24165313021005,Credit Card,chicago,,Returned,
TXN_009396,,2023-09-10,Clothing,Football,5,1.0,9.304740221411121,credit card,PHX,5.0,,
TXN_007103,CUST_00103,2024-06-14,Home & Garden,Snacks,6,7.919745737759906,47.51847442655944,Debit Card,,2.0,Cancelled,
TXN_011926,CUST_01426,2023-03-01,Beauty,Chair,4,1.25,5.0,Debit card,CHI,0.0,Delivered,
TXN_010599,CUST_00099,2024-07-09,Clothing,Yoga Mat,3,10.705025534702347,32.115076604107045,Debit Card,chicago,4.0,Pending,
TXN_004299,CUST_03109,2022-05-02,Electronics,Monitor,2,23.752114446303644,47.50422889260729, debit card,new york,,Pending,
TXN_012535,CUST_02035,2024-05-10,Electronics,Sunscreen,3,14.465343066436644,43.39602919930993,paypal,NYC,5.0,Processing,
TXN_013706,CUST_03206,2024-11-28,Clothing,Pasta,6,6.838495590562299,41.03097354337379,Google Pay,LA,,Pending,
TXN_014835,CUST_00835,2024-03-29,Sports,Self-Help,-2,7.127825289833267,28.51130115933307,Cash,Chicago,5.0,Shipped,
TXN_010677,CUST_00177,2022-05-02,Home & Garden,Rug,3,15.8723251290957,47.6169753872871,credit card, new york,4.0,Returned,26.0
TXN_012234,CUST_01734,2024-09-06,Food,Dumbbells,-2,32.03670678579065,32.03670678579065,Credit Card, la,5.0,Shipped,23.0
TXN_002778,CUST_02778,2022-01-25,Clothing,Fiction Novel,1,29.488178371113804,29.488178371113804,credit card,CHICAGO,,Shipped,
TXN_001473,CUST_01473,2024-05-16,Home & Garden,Sunscreen,7,3.698214847490733,25.88750393243513,CREDIT CARD,,4.0,Delivered,
TXN_004385,CUST_00885,2023-01-10,Clothing,Pillow,7,5.829711686170819,40.80798180319574,debit_card,chicago,,Returned,
TXN_014211,CUST_00211,2022-11-14,Electronics,Sunscreen,2,79.69854200534027,159.39708401068054,CASH,HTX,5.0,Returned,30.0
TXN_004112,CUST_00612,2024-11-26,Electronics,Pasta,-1x,1.0,5.0,Cash,los angeles,2.0,Pending,
TXN_002383,CUST_02383,2024-06-09,Food,T-Shirt,-1,7.048110883747616,28.192443534990463,PayPal,Phoenix,5.0,Pending,
TXN_011280,CUST_00780,2024-04-30,Sports,Self-Help,6,2.5372342719980625,15.223405631988374,credit card,new york,4.0,Processing,
TXN_000593,CUST_00593,2022-11-10,Clothing,Jacket,-4,21.206965789740263,21.206965789740263,Google Pay,houston,,Pending,
TXN_007861,CUST_00861,2023-01-23,Clothing,Tennis Racket,3,3.68016173558215,11.04048520674645,Debit Card, new york,2.0,Processing,
TXN_007869,CUST_00869,2022-11-29,Beauty,Running Shoes,4,1.25,5.0,CREDIT CARD,chicago,,Shipped,
TXN_014882,CUST_00882,2022-04-16,Food,Headphones,5,8.656479742711603,43.28239871355802,paypal,LA,4.0,Cancelled,1.0
TXN_006499,CUST_02999,2024-02-28,Sports,Curtains,3,25.27119278488642,75.81357835465926,Credit Card,,,Shipped,
TXN_005487,CUST_01987,2024-11-06,Home & Garden,Chair,6,9.047086655978386,54.28251993587032,credit card,HOUSTON,3.0,Pending,
TXN_014660,CUST_00660,2024-04-09,Clothing,Jeans,3,30.718445306079165,92.1553359182375,debit card,Phoenix,5.0,Returned,
TXN_003360,CUST_03360,2023-02-16,Books,Cookbook,2,39.77048918020808,79.54097836041615,Google Pay,CHICAGO,4.0,Delivered,
TXN_004075,CUST_00575,2022-03-17,Beauty,Charger,5,8.56511580612182,42.8255790306091,PayPal,,5.0,Returned,
TXN_005274,CUST_01774,2022-08-12,Food,Perfume,4,7.974395048256866,31.897580193027466,Google Pay,,4.0,Returned,
TXN_011552,CUST_01052,2024-06-27,Home & Garden,Cereal,7,11.947059072118282,83.62941350482798,PayPal,Houston,,Pending,
TXN_013851,CUST_03351,2022-07-08,Electronics,,2,21.89164503485101,45.57355521746815,Google Pay,,1.0,Processing,
TXN_000794,CUST_00794,2022-08-26,Books,Biography,1,5.0,5.0,Debit Card,new york,4.0,Cancelled,
TXN_012227,CUST_01727,2024-09-04,Home & Garden,Cookbook,6,0.8333333333333334,5.0,debit card,CHICAGO,4.0,Returned,4.0
TXN_003202,CUST_03202,2023-11-10,Home & Garden,Perfume,4,2.693770750102218,10.775083000408872,paypal,,,Shipped,
TXN_012480,CUST_01980,2022-05-22,Books,Table,-1,88.63871240664632,88.63871240664632,Credit Card,,2.0,Processing,
TXN_009141,CUST_02141,2022-08-14,Clothing,Chocolate,2,5.527782314031598,11.055564628063197, paypal,NYC,4.0,Processing,17.0
TXN_002185,CUST_02185,2024-01-07,Home & Garden,Soap,3,46.42582409848957,139.2774722954687,CREDIT CARD,chicago,2.0,Cancelled,
TXN_000716,CUST_00716,2022-06-16,Clothing,Football,2,44.39017677854495,88.7803535570899,Google Pay,NYC,,Shipped,
TXN_003884,CUST_00384,2022-11-11,Clothing,Jeans,7,15.522518539329754,108.65762977530828,PayPal,,,Shipped,
TXN_011529,,2024-09-07,Clothing,Coffee,7,8.364878754753935,58.55415128327755,CASH,new york,4.0,Shipped,
TXN_007436,CUST_00436,2023-03-16,Electronics,Fiction Novel,3,3.943620776489849,11.830862329469548,CASH,,3.0,Returned,
TXN_011722,CUST_01222,2023-02-15,Home & Garden,Running Shoes,5,6.801209500564153,34.00604750282076,Google Pay,chicago,2.0,Delivered,
TXN_012518,CUST_02018,2024-09-28,Books,Lipstick,7,3.9565806814643687,27.69606477025058,CREDIT CARD,,3.0,Processing,
TXN_013571,CUST_03071,2022-07-07,Books,Perfume,1,5.0,5.0,paypal,,5.0,Pending,
TXN_004058,CUST_00558,2024-01-05,Food,Chocolate,7,15.760626682036149,110.32438677425304,debit card,Chicago,,Returned,
TXN_013181,CUST_02681,2022-05-30,Electronics,Table,4,1.25,5.0,Debit card,LA,2.0,Delivered,
TXN_003216,CUST_03216,2024-01-09,Sports,Shampoo,4,2.258303986788106,9.033215947152424,Credit Card,Chicago,4.0,Pending,
TXN_010642,CUST_00142,2024-11-25,Clothing,Self-Help,2,16.118342395368206,32.23668479073641,CASH,Phoenix,5.0,Shipped,
TXN_003105,CUST_01529,2022-03-17,Clothing,Dress,4,9.683839226728256,38.73535690691302,PayPal, houston,2.0,Pending,27.0
TXN_006784,CUST_03284,2024-04-16,Home & Garden,Running Shoes,4,16.331542241701573,65.32616896680629,Credit card,LA,4.0,Returned,27.0
TXN_010138,CUST_03246,2024-09-27,Books,Charger,2,123.39212298996942,246.78424597993885,Debit card,,5.0,Shipped,
TXN_002289,CUST_02289,2023-03-09,Electronics,Yoga Mat,7,1.5591253603260211,10.91387752228215, credit card,,5.0,Shipped,
TXN_002164,CUST_02164,2024-09-08,Beauty,Jeans,6,5.310915367032718,31.865492202196304,PayPal,Houston,1.0,Cancelled,15.0
TXN_004011,CUST_00511,2022-10-19,Books,Running Shoes,6,4.145277561774782,24.87166537064869,debit card,,2.0,,14.0
TXN_008382,CUST_01382,2024-08-14,Clothing,Tablet,4,13.592427554520851,54.36971021808341,CREDIT CARD,los angeles,4.0,Delivered,
TXN_010546,CUST_00046,2024-12-11, Food ,Rug,5,30.5915714563452,152.957857281726,CASH,HTX,4.0,Shipped,
TXN_005136,CUST_01636,2023-10-03,Sports,Laptop,3,15.405930378513156,46.21779113553946,Cash,LA,3.0,Pending,
TXN_000576,CUST_00576,2023-09-10,Clothing,Dress,1,7.954093965741799,4.036069033132773,Credit Card,nyc,4.0,Delivered,
TXN_006742,CUST_03242,2023-07-13,Clothing,Charger,5,8.444055506832914,42.220277534164566,Cash,Phoenix,3.0,Cancelled,
TXN_010401,CUST_03401,2023-10-23,Clothing,Soap,6,2.7226596177395592,16.335957706437355,Google Pay,,5.0,Returned,
TXN_000397,CUST_00397,2023-09-08,Beauty,Pillow,3,9.339260157369328,28.017780472107983,Credit card,Los Angeles,3.0,Delivered,18.0
TXN_010335,,2023-07-20,Beauty,Chair,7,11.024982115045749,77.17487480532023,credit_card, new york,,Shipped,
TXN_014064,CUST_00064,2024-10-09,Sports,Cookbook,3,23.47251781658401,70.41755344975202,Google Pay,,2.0,Returned,
TXN_006685,CUST_03185,2022-06-07,Electronics,Chocolate,4,1.25,5.0,paypal,NYC,5.0,Shipped,
TXN_012466,CUST_01966,2023-02-15,Food,Chocolate,2,6.136834030803047,12.273668061606092,CASH,,5.0,Returned,
TXN_001954,CUST_01954,2023-01-30,Clothing,Chocolate,4,80.06841100792678,320.27364403170714,Google Pay,Chicago,4.0,Processing,
TXN_001675,CUST_01675,2022-04-24,Books,Biography,2,9.08454673979467,18.16909347958934,Debit Card,NYC,4.0,Delivered,
TXN_013214,CUST_02714,2023-01-24,Electronics,Fiction Novel,3,1.6666666666666667,5.0, debit card,LA ,3.0,Shipped,
TXN_010597,CUST_00097,2023-10-20,Home & Garden,Soap,4,11.756285350573112,47.02514140229245,debit_card,,5.0,Processing,
TXN_014004,,2022-08-19,Electronics,Cream,7,11.161622059563308,95.76176449038478,Credit Card,,5.0,Processing,
TXN_005169,CUST_01669,2022-08-20,Home & Garden,Headphones,4,18.320028114978648,73.28011245991459,paypal,chicago,2.0,Returned,
TXN_003933,CUST_00433,2023-08-31,Food,Pasta,1,12.594906445104131,12.594906445104131,Debit card,NYC,3.0,Processing,
TXN_000099,CUST_00099,2022-11-24,Beauty,Chocolate,4,1.427092939898323,5.708371759593292,Google Pay,NYC,5.0,Shipped,
TXN_013693,CUST_03193,2024-06-05,Sports,Cream,2,4.615178500525774,9.230357001051548,Debit card,,4.0,Returned,
TXN_008117,CUST_01117,2024-07-20,Beauty,Tech Book,6,2.3109494607186645,13.865696764311988,Google Pay,,3.0,Returned,7.0
TXN_011189,CUST_00689,2022-08-26,Beauty,Chair,3,17.031706344858733,51.0951190345762,debit_card,los angeles,5.0,Returned,
TXN_010865,CUST_00365,2024-01-05,Books,Perfume,7,24.934989934897832,174.54492954428483,debit card,Chicago,,Delivered,
TXN_004762,CUST_01262,2024-11-02,Clothing,Comic,2,35.11852255090962,70.23704510181923,Credit Card,,5.0,Shipped,
TXN_002064,CUST_02064,2024-02-13,Beauty,Juice,6,0.8333333333333334,5.0,debit card,los angeles,5.0,Cancelled,
TXN_000591,CUST_00591,2024-01-12,Books,,2,25.60210127689516,51.20420255379032,Cash,CHICAGO,3.0,Cancelled,
TXN_007647,CUST_00647,2024-06-03,Food,Monitor,-5,1.595259528266414,11.166816697864896,CASH,,2.0,Returned,
TXN_007061,,2023-03-03,Home & Garden,Soap,2,18.36123690094196,36.72247380188392,Cash,Chicago,,Delivered,
TXN_014395,CUST_00395,2023-02-23,Books,Cereal,3,12.466722659964423,37.40016797989327,credit card,Chicago,,Delivered,
TXN_003687,CUST_00187,2023-11-24,Home & Garden,Pillow,1,24.495830598328183,24.495830598328183,paypal,nyc,5.0,,
TXN_007250,CUST_00250,2022-06-26,Books,Charger,3,32.00030645339479,96.00091936018438,PayPal,la,5.0,Pending,
TXN_014569,CUST_00569,2024-02-21,Home & Garden,Chair,7,3.787129060947157,26.5099034266301,DEBIT CARD, houston,,Pending,
TXN_010078,CUST_03078,2022-06-13,Beauty,,2,2.5,5.0,PayPal, new york,2.0,Delivered,
TXN_012545,CUST_02045,2022-06-22,Home & Garden,Shampoo,6,0.8862380125817239,5.317428075490343,Debit Card,,5.0,Cancelled,
TXN_011325,CUST_00825,2022-08-12,Clothing,Lipstick,2,9.412295141317916,18.824590282635832,credit card,LA,2.0,Cancelled,
TXN_014443,CUST_00443,2024-01-11,Food,Pasta,1,88.93395885389869,158.6142512747167, debit card,chicago,3.0,Delivered,
TXN_014322,CUST_00322,2022-03-29,Food,Comic,5,9.897660415435276,49.48830207717639, debit card, chicago,3.0,Pending,
TXN_014941,CUST_00941,2022-03-17,Beauty,Cream,4,2.80623537246124,11.22494148984496,Credit card,nyc,4.0,Shipped,
TXN_007427,CUST_00427,2022-10-28,Electronics,Biography,4,4.63162768772245,18.5265107508898,pay pal,New York,5.0,Processing,20.0
TXN_012896,,2024-06-15,Home & Garden,Lipstick,-1,5.67351041129837,34.04106246779022,Credit card,NYC,4.0,Pending,
TXN_006790,CUST_03290,2022-08-20,Beauty,Dress,2,43.70144522864795,87.4028904572959,debit card,,4.0,Processing,
TXN_011623,CUST_01123,2023-08-28,Electronics,Perfume,7,0.7142857142857143,5.0,CREDIT CARD,New York,6.0,Pending,1.0
TXN_011540,CUST_01040,2024-08-27,Sports,Coffee,4,22.3539676328834,89.41587053153359,Cash,,5.0,Cancelled,
TXN_013564,CUST_03064,2022-09-07,Clothing,Chair,4,6.48268639369165,25.9307455747666,credit card,Phoenix,5.0,Shipped,
TXN_000940,CUST_00940,2023-05-28,Food,Chocolate,6,2.669011071689941,16.014066430139646,debit card,,5.0,Processing,
TXN_003595,CUST_00095,2022-08-30,Food,Cookbook,1,51.74600686113209,51.74600686113209,PayPal,Phoenix,10.0,Delivered,
TXN_010354,CUST_03354,2022-11-30,Clothing,Cream,7,4.084455724720587,28.59119007304411,Debit Card,Phoenix,5.0,Cancelled,19.0
TXN_014542,CUST_00542,2024-07-15,Books,Jacket,2,5.070135390360396,10.140270780720792,CREDIT CARD,houston,5.0,Delivered,
TXN_011178,CUST_00678,2024-09-12,Beauty,Lipstick,3,17.126385051610296,51.37915515483088,Google Pay,,3.0,Pending,
TXN_000018,CUST_00018,2023-03-28,Beauty,Football,1,28.27685333901683,28.27685333901683,Google Pay,,,Pending,
TXN_013722,CUST_03222,2024-02-04,Books,Tennis Racket,5,2.505967698288463,12.529838491442316,paypal, houston,5.0,Pending,
TXN_002948,CUST_02948,2023-10-08,Books,,1,23.04472380936284,23.04472380936284,Debit Card,New York,6.0,Cancelled,
TXN_007003,CUST_00003,2024-07-26,Food,Shampoo,5,14.55723140479457,72.78615702397285,Google Pay,los angeles,,Cancelled,
TXN_000232,CUST_00232,2022-11-14,Home & Garden,Juice,2,21.503897566039623,43.00779513207925,paypal,chicago,3.0,Delivered,
TXN_001822,CUST_01822,2024-11-09,Books,Self-Help,1,47.72728142397403,47.72728142397403,CREDIT CARD,CHI,5.0,Processing,
TXN_014348,CUST_00348,2024-01-27,Electronics,T-Shirt,2,5.155116825463913,10.310233650927826,credit card,houston,4.0,Shipped,
TXN_002444,CUST_02444,2024-03-31,Clothing,Comic,5,5.806069315450655,29.03034657725328,Cash,Los Angeles,,Shipped,
TXN_000827,CUST_00827,2023-08-21,Beauty,Laptop,4,5.326331074481191,21.305324297924763,credit card,HTX,5.0,Delivered,20.0
TXN_012313,CUST_01813,2023-04-14,Sports,T-Shirt,1,18.83509131558441,18.83509131558441,paypal,,5.0,Pending,
TXN_012703,CUST_02203,2024-10-30,Beauty,T-Shirt,5,12.788028073545076,63.94014036772538,credit card, houston,5.0,Cancelled,
TXN_010476,CUST_03476,2022-05-18,Clothing,Snacks,1,0.0,17.452979514759416,credit card,,5.0,Cancelled,
TXN_007810,CUST_00810,2022-07-27,Home & Garden,Cereal,7,1.803077065579233,12.621539459054633,PayPal,,-1.0,Delivered,
TXN_010251,CUST_00324,2024-03-19,Books,Headphones,5,43.35422968502768,216.7711484251384,CASH,,2.0,Pending,
TXN_003926,CUST_00426,2024-11-24,Clothing,,6,7.709599104199547,36.79619965588575,CREDIT CARD,,4.0,Processing,
TXN_012717,CUST_02217,2022-04-07,Sports,Sweater,6,11.34724539907132,68.08347239442791,credit card,Houston,4.0,Pending,
TXN_013335,CUST_02835,2024-07-19,Home & Garden,Self-Help,5,13.620517263911388,68.10258631955693,credit card,,3.0,Pending,
